year,qualfield,gender_detail,lfs,count,pc,group,married,agegroup,code,gender,childgroup,child,mfc,bach,uniform,field,.group
2016,B. Other health,f.nochild,"Employed, worked full-time",NA,0.7535981931794831,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Other health,366
2016,B. Other health,f.nochild,"Employed, worked part-time",NA,0.18312818937193245,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Other health,367
2016,B. Other health,f.nochild,"Employed, away from work",NA,0.02419641336645344,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Other health,368
2016,B. Other health,f.nochild,Not in the labour force,NA,0.03180049066373188,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Other health,369
2016,B. Other health,f.nochild,Unemployed,NA,0.007276713418399128,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Other health,370
2016,B. Other health,m,"Employed, worked full-time",NA,0.7706015739427018,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,371
2016,B. Other health,m,"Employed, worked part-time",NA,0.15751313435214986,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,372
2016,B. Other health,m,"Employed, away from work",NA,0.02907026582366328,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,373
2016,B. Other health,m,Not in the labour force,NA,0.03373567318805094,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,374
2016,B. Other health,m,Unemployed,NA,0.009079352693434071,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Other health,375
2016,B. Performing Arts,f.haschild,"Employed, worked full-time",NA,0.1586513761166401,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Performing Arts,376
2016,B. Performing Arts,f.haschild,"Employed, worked part-time",NA,0.39408693657897587,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Performing Arts,377
2016,B. Performing Arts,f.haschild,"Employed, away from work",NA,0.08609644902168498,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Performing Arts,378
2016,B. Performing Arts,f.haschild,Not in the labour force,NA,0.28014418359717363,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Performing Arts,379
2016,B. Performing Arts,f.haschild,Unemployed,NA,0.08102105468552546,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Performing Arts,380
2016,B. Performing Arts,f.nochild,"Employed, worked full-time",NA,0.4936487040763565,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Performing Arts,381
2016,B. Performing Arts,f.nochild,"Employed, worked part-time",NA,0.3919692462322728,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Performing Arts,382
2016,B. Performing Arts,f.nochild,"Employed, away from work",NA,0.027378560165153096,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Performing Arts,383
2016,B. Performing Arts,f.nochild,Not in the labour force,NA,0.06374060689305483,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Performing Arts,384
2016,B. Performing Arts,f.nochild,Unemployed,NA,0.023262882633162712,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Performing Arts,385
2016,B. Performing Arts,m,"Employed, worked full-time",NA,0.5012532981555702,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,386
2016,B. Performing Arts,m,"Employed, worked part-time",NA,0.37002704986111573,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,387
2016,B. Performing Arts,m,"Employed, away from work",NA,0.02648482638409067,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,388
2016,B. Performing Arts,m,Not in the labour force,NA,0.06324793909244426,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,389
2016,B. Performing Arts,m,Unemployed,NA,0.03898688650677913,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Performing Arts,390
2016,B. Science (excl maths),f.haschild,"Employed, worked full-time",NA,0.22582643828468735,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Science (excl maths),391
2016,B. Science (excl maths),f.haschild,"Employed, worked part-time",NA,0.298522853151337,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Science (excl maths),392
2016,B. Science (excl maths),f.haschild,"Employed, away from work",NA,0.15309568616203637,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Science (excl maths),393
2016,B. Science (excl maths),f.haschild,Not in the labour force,NA,0.26550201244519683,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Science (excl maths),394
2016,B. Science (excl maths),f.haschild,Unemployed,NA,0.057053009956742465,lfs.2534.uniform,NA,2534,f.haschild,f,TRUE,TRUE,"Female, with child",TRUE,TRUE,Science (excl maths),395
2016,B. Science (excl maths),f.nochild,"Employed, worked full-time",NA,0.6517988485302777,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Science (excl maths),396
2016,B. Science (excl maths),f.nochild,"Employed, worked part-time",NA,0.19845301458000095,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Science (excl maths),397
2016,B. Science (excl maths),f.nochild,"Employed, away from work",NA,0.029007716556160277,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Science (excl maths),398
2016,B. Science (excl maths),f.nochild,Not in the labour force,NA,0.09380253103327849,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Science (excl maths),399
2016,B. Science (excl maths),f.nochild,Unemployed,NA,0.026937889300282524,lfs.2534.uniform,NA,2534,f.nochild,f,TRUE,FALSE,"Female, no child",TRUE,TRUE,Science (excl maths),400
2016,B. Science (excl maths),m,"Employed, worked full-time",NA,0.6561887740085883,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),401
2016,B. Science (excl maths),m,"Employed, worked part-time",NA,0.1683672375035043,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),402
2016,B. Science (excl maths),m,"Employed, away from work",NA,0.023263933415674443,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),403
2016,B. Science (excl maths),m,Not in the labour force,NA,0.11044415513096947,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),404
2016,B. Science (excl maths),m,Unemployed,NA,0.04173589994126341,lfs.2534.uniform,NA,2534,m,m,FALSE,NA,Male,TRUE,TRUE,Science (excl maths),405
